"GEOID","B01001_001","B25001_001","B26001_001","receiptofssiorsnap","receiptofssiorsnapinfamilies","receiptofsnap","householdcashassistfoodorsnap","householdsnaponly","snapfamilyany","snapfamilysnap5p","householdreceiptoffoodstamps","householdw60psnap","householdw18msnap","householdmarriedsnap","householdmalehomesnap","householdfemalehomesnap","householdw1pdisabledsnap","percofsnapallocated","novehiclesavailable","lowaccesspopshare1","lowaccesspopshare10","lowaccesschildrenshare1","lowaccesschildrenshare10","lowaccessseniorsshare1","lowaccessseniorsshare10","lowaccesssnapshare1","lowaccesssnapshare10","groceryfoodstores","supercentersandfoodclubstores","conveniencestores","snapauthorizedfoodstores","fastfoodrestaurants","fullservicerestaurants","foodinsec","vlfoodsec","food_score","food_rnk","food_score1","food_score2","food_score3","food_score4","food_state_rnk","NAME"
"01089",397135,174709,11408,19.5761739795386,19.4904355281604,80.4238260204614,8.43360887307733,91.5663911269227,9.15121421367057,14.2958388174547,7.96213431485391,32.2897340754484,55.3339517625232,23.4611048478016,10.4735062006764,66.065388951522,48.0364873222016,2.27920403276933,1.39820393315903,49.5011429580762,0.103447844658069,24.5486117540757,23.507807898564,11.2616166292644,14.7385260891741,3.79413828418143,3.72832780756669,51.270263128765,15.603990139,241.861893619295,289.471962483082,371.152122137055,248.549318985785,16.3,7.1,87.33,29.0967741935484,87.68,128.83,82.59,135.25,4.54545454545455,"Madison County, Alabama"
"01091",19027,9837,249,39.0107326178255,39.0107326178255,60.9892673821745,23.4931057124097,76.5068942875903,21.1273760104872,34.8341232227488,23.3617859487853,46.7678471051152,34.9072512647555,34.9007314524556,3.239289446186,61.8599791013584,62.5632377740304,2.21930400525279,2.46305418719212,61.0592919450412,18.7876759293586,23.7411209497951,25.2993814211102,16.4585302686564,16.2869810037743,8.08773198350882,7.20333874836554,2.926480385332,0.9754933603,20.485362735378,22.423217204301,17.558882331019,11.705921560355,16.3,7.1,128.36,91.6129032258064,127.37,95.7,114.73,135.25,81.8181818181818,"Marengo County, Alabama"
"01093",29190,14156,677,33.6356275303644,33.6356275303644,66.3643724696356,18.594813316167,81.405186683833,17.4813110983324,37.9790940766551,17.7855434982527,48.6556359875905,38.4694932781799,49.5137046861185,5.48187444739169,45.0044208664898,69.5449844881076,2.7036968916682,1.09027071976347,75.3345866019578,3.03188203023185,22.3619350961786,20.8588731140627,16.7085260215436,20.0500077609797,5.99762954477206,4.77119676366538,2.92660919082,1.95107279388,22.43733707124,22.1781248952502,18.53519148348,20.48626427736,16.3,7.1,115.74,80.258064516129,114.96,95.2,117.64,135.25,59.0909090909091,"Marion County, Alabama"
"01095",98712,41531,1213,23.6220472440945,23.6220472440945,76.3779527559055,11.6647665656369,88.3352334343631,11.3596024139155,14.3426294820717,11.2170842254539,30.7635101636093,48.2151710461081,39.5164200649585,13.3164922410682,47.1670876939733,49.8016856717898,6.32038483997442,1.43945808636749,65.496735140635,0,24.5497682265619,0,14.2914907996302,0,5.6468076012221,0,22.8492787626,3.1158146664,76.856664901824,104.000167455101,83.088286337664,64.393421931432,16.3,7.1,94.37,43.9032258064516,93.91,102.4,82.52,135.25,9.09090909090909,"Marshall County, Alabama"
"01097",413162,185413,7729,35.3777298910116,35.326965314326,64.6222701089884,17.2615524556561,82.7384475443439,18.6013819866553,32.0688208140999,16.8771455450541,34.2906714902728,50.2491786333936,26.6031054208662,9.32171070552983,64.0751838736039,34.1577762191295,3.66276860199244,2.07070129275827,47.022881271576,0.206121512954397,25.7260897353178,14.7078800501649,12.3022425661052,21.1238898728918,5.70224303312488,2.3368262027213,55.771870326638,9.95927001,248.9815643271,483.322338176856,274.875647347648,217.111924258496,16.3,7.1,111.71,75.2903225806452,112.73,127.18,84.61,135.25,45.4545454545455,"Mobile County, Alabama"
"01099",19580,10193,240,23.9046701974001,23.9046701974001,76.0953298025999,15.0757166035695,84.9242833964305,14.0076079659879,29.4403892944039,14.5754461871282,44.4341372912801,35.8070500927644,18.3361629881155,6.7911714770798,74.8726655348048,55.5658627087198,2.08220659816117,2.11857707509881,79.1792176553494,18.6216086787945,25.805061513573,23.5925920764983,14.7642135782488,17.2132279822068,5.90044215959321,5.30855034791467,4.5382903852,0.907658312,12.70721305898,24.4822681733639,9.07658075082,8.16892267378,16.3,7.1,106.37,67.1935483870968,103.6,93.58,106.14,135.25,27.2727272727273,"Monroe County, Alabama"
"01101",227197,105799,8141,40.3453660328833,39.3313125746303,59.6546339671167,20.4637329955389,79.5362670044611,23.3690163603312,42.7814569536424,20.1266729085201,31.2718914185639,53.8966725043783,23.7822349570201,9.28048392231773,66.9372811206622,42.2449649737303,1.99702594040866,2.47072102390987,36.3641836470591,2.24984886989831,24.8458584614318,18.3055802337869,10.8595614529376,17.7459882236639,6.87646708460882,7.55811101335981,34.07213428992,6.0127231656,149.316117877497,214.102576631987,218.462508120922,145.307631677551,16.3,7.1,125.01,89.2258064516129,125.56,114.89,81.95,135.25,80.3030303030303,"Montgomery County, Alabama"
"01103",123742,53569,2130,24.9688106459662,24.9133629054616,75.0311893540338,12.8876764030194,87.1123235969806,13.1550404412904,17.4411933448078,12.6046110928782,30.9194467046379,45.5492270138324,31.8798449612403,8.55135658914729,59.5687984496124,49.5687550854353,2.99064653757795,2.18225641976453,60.1630363874366,0.280869444657487,24.0602800323513,25.388033129999,13.7001421362053,13.1430062495961,4.42169073331125,2.87123156224409,18.745789793866,2.0828624666,98.936112931576,122.890100826474,93.728949093072,66.651697058606,16.3,7.1,98.92,53.0967741935484,97.5,103.32,90.24,135.25,19.6969696969697,"Morgan County, Alabama"
"01105",8231,3961,875,68.1688533941814,67.8265830005705,31.8311466058186,39.1549295774648,60.8450704225352,39.9043062200957,82.0809248554913,32.1752738654147,36.6731517509728,39.0077821011673,10.2898550724638,2.17391304347826,87.536231884058,50.3891050583658,5.97809076682316,9.58115183246073,83.2278984489858,39.5298746726219,25.326385011307,27.497722065938,17.0599831905227,14.7926729638948,15.627848206881,16.6582021659962,2.580250785144,0,6.880668760384,9.76838169682691,1.720167190096,5.160501570288,16.3,7.1,185.39,99.9677419354839,182.24,91.89,106.46,135.25,100,"Perry County, Alabama"
"01107",18843,8726,1702,40.131940626718,40.131940626718,59.868059373282,18.2407140800461,81.7592859199539,16.9530887134231,29.2792792792793,17.9239850273539,41.8473895582329,43.0522088353414,22.0338983050847,3.24858757062147,74.7175141242938,61.9277108433735,7.81744889144832,0.302846759539673,73.2020744482273,4.15025331542768,22.3351664802057,22.5916539129645,16.3614617038104,16.5887824196479,6.3712778646991,7.57451489161837,4.637706128022,0,8.347871026671,23.0369746233148,6.492788586768,4.637706128022,16.3,7.1,122.37,87,118.85,93.26,108.51,135.25,74.2424242424242,"Pickens County, Alabama"
"01109",32953,16124,2501,41.3699936427209,41.3382072472982,58.6300063572791,15.7794525981753,84.2205474018247,19.123107683519,23.4726688102894,14.8115827052757,28.1735404392073,52.9191215854312,33.4353481254782,5.12624330527927,61.4384085692425,43.2779860739154,2.94327647758826,2.65934065934066,58.9255941691465,4.20249395037482,22.5679681546497,23.9608708669314,13.8048018388435,16.5260023026744,6.39542579089799,6.24896087465069,6.944783984668,0.9921126757,19.842239937364,37.2285923988737,33.7318079067,22.818575954331,16.3,7.1,117.52,82.4516129032258,115.92,96.65,88.86,135.25,64.3939393939394,"Pike County, Alabama"
"01111",22310,12461,556,39.5164741121095,39.5164741121095,60.4835258878905,17.5961433110551,82.4038566889449,15.2998162685819,52.5691699604743,17.5523173003177,37.2659176029963,46.0674157303371,34.825327510917,19.8689956331878,45.3056768558952,53.9950062421972,1.97217048318177,0.713807718045951,81.9723579778199,12.8302459075363,23.6192859565267,22.3691893170635,16.5714359196638,15.4190929316801,5.97058975956592,6.31849814354093,2.97493109966,0.991643804,19.83287402748,20.2564696368181,9.91643701374,6.94150591408,16.3,7.1,120.26,85.1935483870968,119.51,93.48,102.24,135.25,68.1818181818182,"Randolph County, Alabama"
"01113",58858,27531,524,36.626809314034,36.1722956436613,63.373190685966,18.886646485032,81.113353514968,21.3866990095007,29.1834002677376,18.8109653548604,27.2239606616004,51.7657577112204,30.8493842753394,5.8414903694348,63.3091253552258,41.0818059901654,3.44349142280525,3.80250677506775,45.389074673834,7.41790750051057,24.1328233231946,19.4516627520881,13.3529545464273,19.1827340102089,6.13832639891619,8.03825741027495,12.140467853498,1.0117042762,35.409697989418,64.0564612732637,48.561871531708,23.26923013592,16.3,7.1,120.35,85.3225806451613,119.06,99.35,87.19,135.25,69.6969696969697,"Russell County, Alabama"
"01115",92903,38667,2026,23.7050930601645,23.7050930601645,76.2949069398355,10.7056878498709,89.2943121501291,11.5825642254984,22.0876048462255,10.3866345679729,31.6112817648701,55.2080424462441,37.1122994652406,4.99108734402852,57.8966131907308,53.2532812063669,4.08968297705717,1.844762406087,82.3987211587895,0,23.7875647420835,0,12.8896131214279,0,3.9947810033736,0,14.867538459663,3.1859039984,56.284252720245,78.0344892421305,58.408186799183,44.602615378989,16.3,7.1,93.97,43.4193548387097,92.69,98.8,79.95,135.25,7.57575757575758,"St. Clair County, Alabama"
"01117",226955,90805,3718,11.1145184475323,10.9611883085769,88.8854815524677,5.41714473037207,94.5828552696279,4.88196121003937,11.5965834428384,4.92425129369893,28.7446504992867,47.0756062767475,47.2993248312078,7.01425356339085,45.6864216054013,33.2620066571564,2.0441613786967,0.990072915751559,64.6253066615195,0.181048511176046,26.3156535111933,13.3160451034064,10.8233111622548,16.9319474740047,2.18284294256149,5.17707789359394,27.95634685806,5.3762235175,113.975875704465,132.546692493153,174.18954573808,129.02929315613,16.3,7.1,77.17,10.1290322580645,77.18,108.09,78.17,135.25,0,"Shelby County, Alabama"
"01119",12020,6329,2006,53.9593249675465,51.7524881003894,46.0406750324535,27.5341028331584,72.4658971668416,30.3785182788742,30.5418719211823,26.6526757607555,26.0629921259843,45.9055118110236,8.13823857302118,22.1850613154961,69.6767001114827,51.3385826771654,1.67890870933893,1.91666666666667,65.0379740963274,18.0392255567632,22.3992835873146,23.2761475791717,17.0230824574207,17.997358651124,12.7227353493229,15.5304615348896,1.85895453038,0,18.58954531582,18.8695777830325,7.43581812152,5.57686359114,16.3,7.1,151.7,98.0967741935484,150.25,94.26,101.49,135.25,90.9090909090909,"Sumter County, Alabama"
"01121",81170,38285,3622,35.4160462207398,35.4160462207398,64.5839537792602,16.5313630697194,83.4686369302806,18.2156634071948,29.3855302279485,16.2972422390465,38.5074626865672,55.4291044776119,22.3743155798905,11.1747137879542,66.4509706321553,46.1753731343284,2.28951929216455,2.58723459097207,72.1726981814408,0.0445386419240347,22.8388993648483,27.9051292709479,13.4426708932737,12.4145555825446,6.27833513055436,3.18158198667595,8.07802354589,2.0195096,78.76072951155,96.9025062969672,50.48764714152,44.42912946181,16.3,7.1,114.41,78.6774193548387,112.45,99.73,89.26,135.25,53.030303030303,"Talladega County, Alabama"
"01123",41070,22967,803,35.5520845848853,35.5520845848853,64.4479154151147,16.6545806139715,83.3454193860285,17.4503371605613,41.1764705882353,16.4007735073725,27.2660280029477,48.415622697126,23.8924050632911,18.5126582278481,57.5949367088608,56.1901252763449,3.34783659656756,1.33711257625239,79.7809264273261,5.35414899824989,21.5111422723833,20.6094487704282,17.4041655663516,17.8531733136909,7.52102172595327,4.00946150845762,6.07334744757,1.012223541,35.42786019981,42.149221995526,23.2811652636,19.23226695153,16.3,7.1,117.52,82.4516129032258,115.46,95.08,101.95,135.25,64.3939393939394,"Tallapoosa County, Alabama"
"01125",234036,102935,13814,27.9493187897891,27.5739792215333,72.0506812102109,12.1092004719953,87.8907995280047,13.7208829025514,22.8420256991686,11.4470322721076,28.22257806245,54.8238590872698,29.8907646474677,7.80252518087672,62.3067101716556,42.0636509207366,5.64217713572157,1.94337109223691,46.4328705992676,1.67734212199673,24.2551249408431,25.6056242217462,11.2087287734342,13.8666420071905,3.45446101068618,3.42254431739162,28.363599371448,4.5381686724,145.221628744368,183.945411936808,194.007019438584,138.414364736076,16.3,7.1,99.73,54.5161290322581,98.54,111.62,79.54,135.25,21.2121212121212,"Tuscaloosa County, Alabama"
"01127",64886,30230,1008,29.2614797656356,29.1729118408503,70.7385202343644,14.9136577708006,85.0863422291994,15.0757984301037,25.5788906838988,14.2454614982087,34.5295281152868,48.6295563718565,34.391976598412,12.5783535311325,53.0296698704555,59.9604408024866,2.48762226784205,1.76991150442478,79.3807532543406,0.249370418899573,22.7371682956512,16.8277444307447,15.3350865039454,20.9586016579273,6.41446057831897,6.23061838571796,10.050339960992,2.010070951,47.23659792048,73.7747614141348,45.226529954236,39.196325925732,16.3,7.1,108.79,71.5806451612903,107.14,97.46,101.83,135.25,34.8484848484849,"Walker County, Alabama"
"01129",15270,7774,136,25.5696202531646,25.5696202531646,74.4303797468354,12.3282846072561,87.6717153927439,9.83298047518231,24.5791245791246,12.2578372666432,45.5459770114943,48.7068965517241,10.1449275362319,3.6231884057971,86.231884057971,40.6609195402299,3.2934131736527,0.554400554400554,91.6466195867468,11.1781745404732,25.4494773429135,26.2618694176945,14.4213657119145,16.0293834492681,6.21960961499243,5.49968586122422,2.75201249379,0,9.17337498948,15.3953178876051,1.83467500095,4.58668749474,16.3,7.1,104.09,62.7096774193548,100.05,91.27,94.83,135.25,24.2424242424242,"Washington County, Alabama"
"01131",10347,5314,193,74.5368375700129,74.4075829383886,25.4631624299871,36.6910370972109,63.3089629027891,33.3924611973392,62.6984126984127,36.2577849986461,37.9387602688574,40.0298730395818,22.7951153324288,6.64857530529172,70.5563093622795,52.5018670649739,2.19333874898457,3.67601246105919,96.864426285067,41.9684636011186,26.8960456816718,26.6563482392371,15.006104120603,15.0552856153466,9.1647582368972,9.64658296353195,6.660137931867,0,8.563034483829,18.4210514040489,2.854344827943,1.902896551962,16.3,7.1,172.81,99.7096774193548,171.77,90.91,102.34,135.25,96.969696969697,"Wilcox County, Alabama"
"01133",23637,13111,379,37.8249116240383,36.7436057392389,62.1750883759617,16.0377358490566,83.9622641509434,16.4818237831177,37.1761658031088,15.2551457975986,37.2452565003514,56.21925509487,47.3231357552581,11.376673040153,41.3001912045889,61.3492621222769,4.06303602058319,2.76121744587386,79.8666126314345,4.22064011307246,21.1762261156821,20.7128015482431,16.9736018674546,19.7293083893896,5.74377415022737,4.44604524802807,5.937204345324,0,23.748817357659,24.9104207065171,10.884874617336,16.82207896266,16.3,7.1,115.23,79.6774193548387,113.55,93.46,104.95,135.25,56.0606060606061,"Winston County, Alabama"
"02013",3423,1174,1188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Aleutians East Borough, Alaska"
"02016",5178,1391,1658,8.02469135802469,8.02469135802469,91.9753086419753,5.22006141248721,94.7799385875128,5.21415270018622,7.46268656716418,5.01535312180143,28.5714285714286,42.8571428571429,62.962962962963,7.40740740740741,29.6296296296296,44.8979591836735,0.409416581371546,5.02439024390244,61.2934402012929,21.4006403454597,14.572055890013,17.1750488507882,4.06775670511809,6.3190922261832,1.57485933741229,3.18782376358505,3.603967285536,0,0.900991821384,3.44421308346347,0,3.603967285536,11.6,3.7,72.89,5.16129032258065,73.36,93.67,89.35,80.71,0,"Aleutians West Census Area, Alaska"
"02020",289069,119717,7412,23.941439466994,23.853773998422,76.058560533006,11.6809433752364,88.3190566247636,11.8007380073801,28.0833241485727,8.80427930433493,32.4207644519322,49.2681899547225,40.5480345783722,17.8111237970967,41.6408416245311,48.1415183742234,2.54106871361293,2.76862409861155,30.7508834649103,0.216303281037595,26.0517143118346,16.5248149316328,6.54220445609933,6.55684232123705,1.83444169424666,0.858014296841375,32.078167019987,12.6368536833,49.575349109726,115.307717242613,202.1896589328,240.1002199827,11.6,3.7,89.54,33.9354838709677,92.44,115.8,71.95,80.71,47.6190476190476,"Anchorage Municipality, Alaska"
"02050",18487,6009,1008,63.0390783123151,62.9456640199284,36.9609216876849,45.2048916541515,54.7951083458485,46.742209631728,68.2096664397549,42.3514267324608,31.8642350557244,63.6271529888551,53.1803278688525,13.9016393442623,32.9180327868852,41.2867274569402,1.39455052563828,55.4842068726137,77.9425349674579,51.4120993566608,37.9215203905175,38.6397437947716,6.19605997659186,7.15468694807504,11.9149691080673,13.6756801067384,23.64855394657,0,5.140989987581,52.75620067124,6.169187992492,6.169187992492,11.6,3.7,186.6,100,183.17,93.89,54.32,80.71,100,"Bethel Census Area, Alaska"
"02060",878,831,186,6.16438356164384,6.16438356164384,93.8356164383562,10.9540636042403,89.0459363957597,4.06976744186047,4.76190476190476,5.30035335689046,60,20,14.2857142857143,28.5714285714286,57.1428571428571,66.6666666666667,0.706713780918728,2.00573065902579,99.8564248514871,56.3088860892308,22.5761878680217,22.6012566158447,8.32325126077143,9.09365240444188,2.42054523977353,2.4462128032949,1.940331491378,0,0,2.02537485582469,0,1.940331491378,11.6,3.7,77.7,10.741935483871,76.13,89.84,120.63,80.71,4.76190476190476,"Bristol Bay Borough, Alaska"
"02063",6964,3745,319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chugach Census Area, Alaska"
"02066",2626,2597,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Copper River Census Area, Alaska"
"02068",2029,1306,825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Denali Borough, Alaska"
"02070",4780,2416,384,41.7232021709634,41.3839891451832,58.2767978290366,33.767172812726,66.232827187274,34.7783251231527,48.036253776435,30.0072306579899,38.3132530120482,61.9277108433735,37.2239747634069,23.3438485804416,39.4321766561514,49.1566265060241,1.01229211858279,22.2826086956522,84.0474963253948,50.7844392462454,34.2217210124764,36.3197354210596,7.11418661308494,7.59692653595904,9.28275001190042,12.6210131062244,3.84244373038,0,0.9606109314,7.75344687753447,0.9606109314,1.9212218628,11.6,3.7,149.73,97.7741935483871,148.8,91.57,67.13,80.71,85.7142857142857,"Dillingham Census Area, Alaska"
